286,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
287,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
288,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
289,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
290,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
291,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
292,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
293,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
294,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
295,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
296,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
297,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
298,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
299,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
300,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
301,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
302,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
303,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
304,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
305,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
306,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
307,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
308,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
309,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
310,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
311,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
312,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
313,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
314,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
315,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
316,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
317,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
318,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
319,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
320,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
321,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
322,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
323,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
324,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
325,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
326,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
327,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
328,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
329,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
330,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
331,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
332,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
333,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
334,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
335,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
336,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
337,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
338,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
339,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
340,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
341,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
342,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
343,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
344,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
345,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
346,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
347,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
348,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
349,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
350,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
351,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
352,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
353,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
354,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
355,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
356,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
357,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
358,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
359,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
360,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
361,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
362,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
363,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
364,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
365,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
366,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
367,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
368,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
369,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
370,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
371,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
372,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
373,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
374,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
375,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
376,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
377,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
378,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
379,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
380,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
381,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
382,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
383,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
384,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
385,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
386,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
387,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
388,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
389,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
390,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
391,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
392,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
393,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
394,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
395,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
396,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
397,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
398,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
399,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
400,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
401,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
402,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
403,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
404,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
405,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
406,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
407,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
408,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
409,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
410,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
411,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
412,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
413,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
414,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
415,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
416,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
417,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
418,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
419,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
420,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
421,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
422,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
423,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
424,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
425,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
426,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
427,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
428,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
429,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
430,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
431,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
432,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
433,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
434,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
435,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
436,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
437,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
438,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
439,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
440,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
441,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
442,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
443,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
444,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
445,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
446,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
447,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
448,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
449,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
450,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
451,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
452,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
453,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
454,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
455,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
456,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
457,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
458,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
459,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
460,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
461,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
462,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
463,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
464,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
465,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
466,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
467,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
468,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
469,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
470,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
471,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
472,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
473,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
474,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
475,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
476,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
477,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
478,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
479,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
480,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
481,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
482,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
483,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
484,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
485,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
486,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
487,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
488,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
489,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
490,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
491,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
492,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
493,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
494,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
495,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
496,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
497,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
498,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
499,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
500,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
501,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
502,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
503,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
504,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
505,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
506,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
507,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
508,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
509,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
510,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
511,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
512,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
513,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
514,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
515,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
516,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
517,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
518,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
519,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
520,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
521,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
522,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
523,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
524,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
525,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
526,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
527,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
528,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
529,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
530,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
531,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
532,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
533,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
534,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
535,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
536,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
537,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
538,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
539,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
540,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
541,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
542,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
543,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
544,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
545,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
546,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
547,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
548,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
549,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
550,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
551,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
552,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
553,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
554,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
555,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
556,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
557,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
558,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
559,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
560,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
561,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
562,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
563,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
564,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
565,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
566,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
567,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
568,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
569,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
570,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
